거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20190719","DRV","KR4101P90001","코스피200 F 201909","0900","201909","1","273.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0901","201909","1","273.05"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0902","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0903","201909","1","273.05"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0904","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0905","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0906","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0907","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0908","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0909","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0910","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0911","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0912","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0913","201909","1","273.65"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0914","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0915","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0916","201909","1","273.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0917","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0918","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0919","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0920","201909","1","273.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0921","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0922","201909","1","273.15"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0923","201909","1","273.1"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0924","201909","1","273.05"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0925","201909","1","273.15"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0926","201909","1","273.05"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0927","201909","1","272.85"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0928","201909","1","272.9"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0929","201909","1","272.95"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0930","201909","1","273.1"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0931","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0932","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0933","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0934","201909","1","273.7"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0935","201909","1","273.65"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0936","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0937","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0938","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0939","201909","1","273.6"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0940","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0941","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0942","201909","1","273.45"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0943","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0944","201909","1","273.1"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0945","201909","1","273.15"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0946","201909","1","273.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0947","201909","1","273.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0948","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0949","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0950","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0951","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0952","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0953","201909","1","273.45"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0954","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0955","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0956","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0957","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0958","201909","1","273.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","0959","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1000","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1001","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1002","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1003","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1004","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1005","201909","1","273.65"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1006","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1007","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1008","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1009","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1010","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1011","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1012","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1013","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1014","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1015","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1016","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1017","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1018","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1019","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1020","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1021","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1022","201909","1","273.45"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1023","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1024","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1025","201909","1","273.3"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1026","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1027","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1028","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1029","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1030","201909","1","273.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1031","201909","1","273.15"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1032","201909","1","273.45"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1033","201909","1","273.4"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1034","201909","1","273.35"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1035","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1036","201909","1","273.6"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1037","201909","1","273.45"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1038","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1039","201909","1","273.6"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1040","201909","1","273.5"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1041","201909","1","273.6"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1042","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1043","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1044","201909","1","273.55"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1045","201909","1","273.6"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1046","201909","1","274.05"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1047","201909","1","274.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1048","201909","1","274.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1049","201909","1","274.15"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1050","201909","1","274.1"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1051","201909","1","274"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1052","201909","1","274"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1053","201909","1","274.05"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1054","201909","1","274.15"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1055","201909","1","274.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1056","201909","1","274.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1057","201909","1","274.25"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1058","201909","1","274.2"
"20190719","DRV","KR4101P90001","코스피200 F 201909","1059","201909","1","274.15"
