거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0730","202112","1",
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0731","202112","1",
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0732","202112","1",
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0733","202112","1",
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0735","202112","1",
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0740","202112","1",
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0900","202112","1","408.8"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0901","202112","1","409.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0902","202112","1","409.05"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0903","202112","1","409.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0904","202112","1","409.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0905","202112","1","409.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0906","202112","1","409.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0907","202112","1","409.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0908","202112","1","409.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0909","202112","1","409.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0910","202112","1","409.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0911","202112","1","409.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0912","202112","1","409.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0913","202112","1","409.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0914","202112","1","409.8"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0915","202112","1","409.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0916","202112","1","409.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0917","202112","1","409.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0918","202112","1","409.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0919","202112","1","409.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0920","202112","1","409.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0921","202112","1","409.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0922","202112","1","409.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0923","202112","1","409.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0924","202112","1","409.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0925","202112","1","410.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0926","202112","1","410.05"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0927","202112","1","410"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0928","202112","1","410"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0929","202112","1","410"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0930","202112","1","410.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0931","202112","1","410.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0932","202112","1","410.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0933","202112","1","410.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0934","202112","1","410.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0935","202112","1","410.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0936","202112","1","410.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0937","202112","1","410.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0938","202112","1","410.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0939","202112","1","410.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0940","202112","1","410.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0941","202112","1","410.7"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0942","202112","1","410.7"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0943","202112","1","410.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0944","202112","1","410.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0945","202112","1","410.9"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0946","202112","1","411.05"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0947","202112","1","411.05"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0948","202112","1","410.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0949","202112","1","410.9"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0950","202112","1","411.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0951","202112","1","411"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0952","202112","1","411"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0953","202112","1","410.85"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0954","202112","1","410.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0955","202112","1","411.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0956","202112","1","411.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0957","202112","1","411.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0958","202112","1","411.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","0959","202112","1","411.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1000","202112","1","411.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1001","202112","1","411.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1002","202112","1","411.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1003","202112","1","411.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1004","202112","1","411.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1005","202112","1","411.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1006","202112","1","411.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1007","202112","1","411.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1008","202112","1","411.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1009","202112","1","411.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1010","202112","1","411.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1011","202112","1","411.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1012","202112","1","411.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1013","202112","1","411.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1014","202112","1","411.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1015","202112","1","410.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1016","202112","1","411.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1017","202112","1","411.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1018","202112","1","411.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1019","202112","1","411.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1020","202112","1","411.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1021","202112","1","411.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1022","202112","1","411.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1023","202112","1","411.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1024","202112","1","411.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1025","202112","1","411.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1026","202112","1","411.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1027","202112","1","411.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1028","202112","1","411.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1029","202112","1","411.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1030","202112","1","411.8"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1031","202112","1","411.85"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1032","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1033","202112","1","411.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1034","202112","1","411.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1035","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1036","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1037","202112","1","412.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1038","202112","1","412.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1039","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1040","202112","1","412"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1041","202112","1","412.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1042","202112","1","412"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1043","202112","1","411.9"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1044","202112","1","411.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1045","202112","1","412.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1046","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1047","202112","1","412.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1048","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1049","202112","1","412.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1050","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1051","202112","1","412.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1052","202112","1","412.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1053","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1054","202112","1","412.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1055","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1056","202112","1","412.7"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1057","202112","1","412.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1058","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1059","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1100","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1101","202112","1","412.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1102","202112","1","412.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1103","202112","1","412.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1104","202112","1","412.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1105","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1106","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1107","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1108","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1109","202112","1","412.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1110","202112","1","412.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1111","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1112","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1113","202112","1","412.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1114","202112","1","412.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1115","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1116","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1117","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1118","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1119","202112","1","412.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1120","202112","1","412.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1121","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1122","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1123","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1124","202112","1","412.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1125","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1126","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1127","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1128","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1129","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1130","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1131","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1132","202112","1","412.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1133","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1134","202112","1","412.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1135","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1136","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1137","202112","1","412.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1138","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1139","202112","1","412.1"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1140","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1141","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1142","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1143","202112","1","412.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1144","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1145","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1146","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1147","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1148","202112","1","412.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1149","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1150","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1151","202112","1","412.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1152","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1153","202112","1","412.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1154","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1155","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1156","202112","1","412.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1157","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1158","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1159","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1200","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1201","202112","1","412.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1202","202112","1","412.35"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1203","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1204","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1205","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1206","202112","1","412.3"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1207","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1208","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1209","202112","1","412.25"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1210","202112","1","412.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1211","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1212","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1213","202112","1","412.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1214","202112","1","412.15"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1215","202112","1","412"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1216","202112","1","412.05"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1217","202112","1","411.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1218","202112","1","411.9"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1219","202112","1","412"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1220","202112","1","412.05"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1221","202112","1","412"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1222","202112","1","412"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1223","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1224","202112","1","411.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1225","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1226","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1227","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1228","202112","1","411.8"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1229","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1230","202112","1","411.8"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1231","202112","1","411.7"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1232","202112","1","411.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1233","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1234","202112","1","411.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1235","202112","1","411.55"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1236","202112","1","411.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1237","202112","1","411.7"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1238","202112","1","411.75"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1239","202112","1","411.65"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1240","202112","1","411.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1241","202112","1","411.6"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1242","202112","1","411.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1243","202112","1","411.5"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1244","202112","1","411.45"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1245","202112","1","411.4"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1246","202112","1","411.2"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1247","202112","1","411"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1248","202112","1","410.95"
"20210927","DRV","KR4101RC0000","코스피200 F 202112","1249","202112","1","411"
